Time, CA, CB,CA0, v0, P, I, D,
259.8000000000248,0.049859482069004445,1.1225444061454057,1.2,0.0,-0.09304886202622945,-0.32229478539399875,0.0254350481879862,
259.8500000000248,0.049360887248314,1.1230430009660963,1.2,0.0,-0.08834337340596338,-0.3247381312894772,0.025180697706077493,
259.9000000000248,0.048867278375831026,1.1235366098385793,1.2,0.0,-0.0836849396719053,-0.32705263713159743,0.02492889072904502,
259.95000000002483,0.04837860559207233,1.124025282622338,1.2,0.0,-0.07907309027518257,-0.32923959132089287,0.024679601821726384,
260.00000000002484,0.04789481953615177,1.1245090686782586,1.2,0.0,-0.07450735937243229,-0.33130026937389195,0.02443280580353697,
260.05000000002485,0.04741587134078987,1.1249880168736204,1.2,0.0,-0.06998728577870436,-0.33323593405195745,0.02418847774547389,
260.10000000002486,0.04694171262738213,1.125462175587028,1.2,0.0,-0.06551241292091883,-0.3350478354888389,0.023946592968046274,
260.1500000000249,0.04647229550110794,1.125931592713302,1.2,0.0,-0.061082288791706144,-0.3367372113169479,0.02370712703833867,
260.2000000000249,0.04600757254609702,1.1263963156683128,1.2,0.0,-0.0566964659037906,-0.3383052867923724,0.023470055767982067,
260.2500000000249,0.045547496820635684,1.1268563913937741,1.2,0.0,-0.05235450124474926,-0.33975327491863905,0.023235355210275685,
260.3000000000249,0.045092021852429484,1.1273118663619803,1.2,0.0,-0.04805595623230325,-0.3410823765692396,0.023003001658199407,
260.3500000000249,0.04464110163390483,1.1277627865805049,1.2,0.0,-0.043800396669976795,-0.3422937806089306,0.022772971641591172,
260.40000000002493,0.04419469061756593,1.1282091975968438,1.2,0.0,-0.03958739270327846,-0.3433886640138213,0.0225452419252008,
260.45000000002494,0.04375274371138992,1.1286511445030196,1.2,0.0,-0.03541651877624239,-0.3443681919902595,0.02231978950592365,
260.50000000002495,0.04331521627427617,1.1290886719401332,1.2,0.0,-0.03128735358848132,-0.34523351809252983,0.022096591610889532,
260.55000000002497,0.04288206411153306,1.1295218241028764,1.2,0.0,-0.027199480052593226,-0.34598578433937394,0.021875625694755457,
260.600000000025,0.04245324347041787,1.1299506447439915,1.2,0.0,-0.02315248525206867,-0.34662612132934617,0.021656869437832765,
260.650000000025,0.04202871103571335,1.130375177178696,1.2,0.0,-0.019145960399544755,-0.3471556483550151,0.021440300743429813,
260.700000000025,0.04160842392535636,1.1307954642890532,1.2,0.0,-0.015179500795550634,-0.3475754735160239,0.02122589773601943,
260.750000000025,0.04119233968610247,1.1312115485283072,1.2,0.0,-0.011252705787592033,-0.34788669383101906,0.021013638758635426,
260.800000000025,0.04078041628924158,1.1316234719251679,1.2,0.0,-0.007365178729717422,-0.3480903953484608,0.02080350237107262,
260.85000000002503,0.04037261212634884,1.1320312760880604,1.2,0.0,-0.0035165269424172006,-0.3481876532563246,0.020595467347338192,
260.90000000002505,0.0399688860050855,1.1324350022093237,1.2,0.0,2.9363832700563365E-4,-0.34817953199070634,0.020389512673888183,
260.95000000002506,0.039569197145034325,1.132834691069375,1.2,0.0,0.0040657019437385635,-0.3480670853433407,0.020185617547126288,
261.00000000002507,0.03917350517358412,1.1332303830408252,1.2,0.0,0.0078000449242999065,-0.3478513565680453,0.019983761371677514,
261.0500000000251,0.03878177012184797,1.1336221180925614,1.2,0.0,0.011497044475059797,-0.3475333784860992,0.019783923757938297,
261.1000000000251,0.03839395242062962,1.1340099357937798,1.2,0.0,0.015157074030307936,-0.34711417359056923,0.01958608452038131,
261.1500000000251,0.03801001289642302,1.1343938753179863,1.2,0.0,0.018780503290007737,-0.34659475414959096,0.019390223675155513,
261.2000000000251,0.03762991276745892,1.1347739754469506,1.2,0.0,0.022367698257106477,-0.345976122308619,0.019196321438425618,
261.2500000000251,0.03725361363978403,1.1351502745746256,1.2,0.0,0.025919021274538233,-0.34525927019165326,0.019004358224019583,
261.30000000002514,0.03688107750338632,1.1355228107110233,1.2,0.0,0.029434831061791643,-0.3444451800014537,0.01881431464180101,
261.35000000002515,0.03651226672835216,1.1358916214860575,1.2,0.0,0.03291548275117652,-0.3435348241187526,0.018626171495361585,
261.40000000002516,0.03614714406106876,1.1362567441533409,1.2,0.0,0.03636132792366358,-0.34252916520047505,0.01843990978042887,
261.45000000002517,0.03578567262045779,1.136618215593952,1.2,0.0,0.03977271464442964,-0.34142915627697673,0.018255510682603702,
261.5000000000252,0.03542781589425333,1.1369760723201565,1.2,0.0,0.04314998749798418,-0.34023574084831,0.01807295557579807,
261.5500000000252,0.03507353773531052,1.1373303504790995,1.2,0.0,0.04649348762300695,-0.33894985297952634,0.01789222602001995,
261.6000000000252,0.034722802357957536,1.1376810858564526,1.2,0.0,0.04980355274677577,-0.3375724173950271,0.017713303759839868,
261.6500000000252,0.034375574334377684,1.1380283138800324,1.2,0.0,0.05308051721931061,-0.3361043495719693,0.017536170722221356,
261.7000000000252,0.034031818591034026,1.1383720696233761,1.2,0.0,0.05632471204711639,-0.3345465558327386,0.01736080901501906,
261.75000000002524,0.03369150040512341,1.1387123878092869,1.2,0.0,0.0595364649266478,-0.3328999334364967,0.017187200924849193,
261.80000000002525,0.03335458540107229,1.1390493028133382,1.2,0.0,0.06271610027738024,-0.3311653706698138,0.017015328915619837,
261.85000000002526,0.03302103954706131,1.1393828486673492,1.2,0.0,0.06586393927460892,-0.3293437469363941,0.016845175626444223,
261.9000000000253,0.032690829151590814,1.1397130590628197,1.2,0.0,0.0689802998818617,-0.3274359328459052,0.01667672387019901,
261.9500000000253,0.03236392086007465,1.140039967354336,1.2,0.0,0.07206549688304552,-0.3254427903019177,0.016509956631478293,
262.0000000000253,0.03204028165147401,1.1403636065629368,1.2,0.0,0.07511984191421403,-0.3233651725889666,0.016344857065181923,
262.0500000000253,0.03171987883495902,1.1406840093794517,1.2,0.0,0.07814364349507427,-0.3212039244587414,0.016181408494512023,
262.1000000000253,0.03140268004660953,1.1410012081678012,1.2,0.0,0.08113720706012256,-0.31895988221541505,0.01601959440958485,
262.15000000002533,0.031088653246143187,1.1413152349682676,1.2,0.0,0.08410083498952368,-0.3166338738001184,0.01585939846547083,
262.20000000002534,0.03077776671368186,1.1416261215007288,1.2,0.0,0.08703482663962744,-0.3142267188745713,0.01570080448083405,
262.25000000002535,0.0304699890465448,1.1419338991678658,1.2,0.0,0.08993947837323348,-0.3117392289038762,0.01554379643600803,
262.30000000002536,0.030165289156079453,1.142238599058331,1.2,0.0,0.09281508358950018,-0.3091722072384845,0.015388358471665493,
262.3500000000254,0.029863636264518417,1.142540251949892,1.2,0.0,0.09566193275360745,-0.3065264491953432,0.015234474886931297,
262.4000000000254,0.029564999901873334,1.1428388883125369,1.2,0.0,0.09848031342607041,-0.3038027421382299,0.0150821301380791,
262.4500000000254,0.029269349902854368,1.1431345383115559,1.2,0.0,0.10127051029181192,-0.30100186555728414,0.0149313088366813,
262.5000000000254,0.028976656403825924,1.1434272318105845,1.2,0.0,0.10403280518889285,-0.2981245911477444,0.014781995748331353,
262.5500000000254,0.028686889839787434,1.143716998374623,1.2,0.0,0.1067674771370061,-0.2951716828878966,0.014634175790831408,
262.60000000002543,0.028400020941389655,1.1440038672730208,1.2,0.0,0.10947480236563514,-0.2921438971162438,0.01448783403293941,
262.65000000002544,0.028116020731975534,1.144287867482435,1.2,0.0,0.1121550543419809,-0.2890419826079039,0.014342955692593551,
262.70000000002545,0.027834860524655877,1.1445690276897547,1.2,0.0,0.11480850379856017,-0.28586668065024406,0.014199526135683965,
262.75000000002547,0.027556511919409096,1.1448473762950016,1.2,0.0,0.11743541876057666,-0.28261872511775726,0.014057530874310992,
262.8000000000255,0.0272809468002151,1.1451229414141957,1.2,0.0,0.12003606457297,-0.27929884254619186,0.013916955565583769,
262.8500000000255,0.02700813733221273,1.1453957508821981,1.2,0.0,0.12261070392724235,-0.2759077522059386,0.013777786009912129,
262.9000000000255,0.026738055958890696,1.1456658322555202,1.2,0.0,0.12515959688796907,-0.2724461661746844,0.01364000814982855,
262.9500000000255,0.026470675399301577,1.1459332128151092,1.2,0.0,0.12768300091909138,-0.2689147894093392,0.013503608068314736,
263.0000000000255,0.026205968645308653,1.146197919569102,1.2,0.0,0.13018117090989959,-0.265314319817244,0.01336857198764695,
