Time, CA, CB,CA0, v0, P, I, D,
161.35000000000244,0.030393395910952727,0.9525376368150491,1.2,0.0,0.06514478397885183,-0.20699704101970856,0.0,
161.40000000000245,0.03008946195184313,0.9528415707741587,1.2,0.0,0.06720583613906378,-0.20551100815870108,0.0,
161.45000000000246,0.029788567332324628,0.9531424653936771,1.2,0.0,0.06924627777767361,-0.20397985773796756,0.0,
161.50000000000247,0.029490681659001317,0.9534403510670004,1.2,0.0,0.07126631499989733,-0.20240404093310527,0.0,
161.55000000000248,0.02919577484241124,0.9537352578835905,1.2,0.0,0.07326615184989879,-0.2007840044079555,0.0,
161.6000000000025,0.02890381709398706,0.9540272156320146,1.2,0.0,0.07524599033140025,-0.1991201903597211,0.0,
161.6500000000025,0.028614778923047125,0.9543162538029546,1.2,0.0,0.07720603042808669,-0.19741303656363293,0.0,
161.70000000000252,0.02832863113381659,0.9546024015921852,1.2,0.0,0.07914647012380625,-0.19566297641716957,0.0,
161.75000000000253,0.028045344822478356,0.9548856879035235,1.2,0.0,0.08106750542256866,-0.19387043898383471,0.0,
161.80000000000254,0.02776489137425351,0.9551661413517483,1.2,0.0,0.08296933036834339,-0.1920358490364971,0.0,
161.85000000000255,0.02748724246051091,0.9554437902654909,1.2,0.0,0.0848521370646604,-0.19015962710029674,0.0,
161.90000000000256,0.027212370035905736,0.955718662690096,1.2,0.0,0.08671611569401423,-0.1882421894951223,0.0,
161.95000000000258,0.02694024633554662,0.9559907863904551,1.2,0.0,0.0885614545370745,-0.1862839483776635,0.0,
162.0000000000026,0.02667084387219109,0.9562601888538107,1.2,0.0,0.09038833999170418,-0.18428531178304317,0.0,
162.0500000000026,0.026404135433469117,0.9565268972925327,1.2,0.0,0.09219695659178756,-0.18224668366603294,0.0,
162.1000000000026,0.02614009407913437,0.9567909386468674,1.2,0.0,0.09398748702587006,-0.1801684639418567,0.0,
162.15000000000262,0.025878693138342963,0.9570523395876587,1.2,0.0,0.09576011215561178,-0.17805104852658613,0.0,
162.20000000000263,0.025619906206959475,0.9573111265190422,1.2,0.0,0.09751501103405606,-0.17589482937713216,0.0,
162.25000000000264,0.02536370714488982,0.9575673255811119,1.2,0.0,0.09925236092371591,-0.17370019453083663,0.0,
162.30000000000265,0.025110070073440863,0.9578209626525609,1.2,0.0,0.10097233731447916,-0.17146752814466792,0.0,
162.35000000000267,0.024858969372706395,0.9580720633532953,1.2,0.0,0.10267511394133476,-0.1691972105340248,0.0,
162.40000000000268,0.024610379678979277,0.9583206530470225,1.2,0.0,0.10436086280192178,-0.16688961821115203,0.0,
162.4500000000027,0.02436427588218943,0.9585667568438123,1.2,0.0,0.10602975417390294,-0.16454512392317186,0.0,
162.5000000000027,0.02412063312336748,0.9588103996026343,1.2,0.0,0.10768195663216429,-0.1621640966897354,0.0,
162.5500000000027,0.02387942679213375,0.9590516059338681,1.2,0.0,0.10931763706584302,-0.1597469018402972,0.0,
162.60000000000272,0.023640632524212356,0.9592904002017895,1.2,0.0,0.11093696069518497,-0.15729390105101726,0.0,
162.65000000000273,0.02340422619897018,0.9595268065270317,1.2,0.0,0.11254009108823347,-0.15480545238129403,0.0,
162.70000000000275,0.023170183936980428,0.9597608487890215,1.2,0.0,0.11412719017735148,-0.15228191030993193,0.0,
162.75000000000276,0.02293848209761057,0.9599925506283913,1.2,0.0,0.11569841827557834,-0.14972362577094733,0.0,
162.80000000000277,0.022709097276634407,0.9602219354493675,1.2,0.0,0.11725393409282293,-0.14713094618901648,0.0,
162.85000000000278,0.022482006303868013,0.9604490264221339,1.2,0.0,0.11879389475189504,-0.14450421551456882,0.0,
162.9000000000028,0.02225718624082928,0.9606738464851727,1.2,0.0,0.12031845580437646,-0.14184377425852954,0.0,
162.9500000000028,0.022034614378420934,0.960896418347581,1.2,0.0,0.12182777124633304,-0.13914995952671455,0.0,
163.0000000000028,0.021814268234636676,0.9611167644913652,1.2,0.0,0.12332199353387005,-0.1364231050538816,0.0,
163.05000000000283,0.021596125552290263,0.9613349071737116,1.2,0.0,0.12480127359853166,-0.1336635412374409,0.0,
163.10000000000284,0.021380164296767312,0.9615508684292347,1.2,0.0,0.12626576086254668,-0.13087159517082847,0.0,
163.15000000000285,0.021166362653799592,0.9617646700722025,1.2,0.0,0.12771560325392153,-0.12804759067654606,0.0,
163.20000000000286,0.020954699027261547,0.9619763336987406,1.2,0.0,0.12915094722138265,-0.12519184833887037,0.0,
163.25000000000287,0.020745152036988887,0.9621858806890133,1.2,0.0,0.13057193774916911,-0.12230468553623534,0.0,
163.30000000000288,0.020537700516618948,0.9623933322093832,1.2,0.0,0.13197871837167777,-0.11938641647329057,0.0,
163.3500000000029,0.020332323511452713,0.9625987092145494,1.2,0.0,0.1333714311879613,-0.11643735221263914,0.0,
163.4000000000029,0.02012900027633814,0.962802032449664,1.2,0.0,0.134750216876082,-0.1134578007062581,0.0,
163.45000000000292,0.019927710273574713,0.9630033224524275,1.2,0.0,0.1361152147073215,-0.11044806682660478,0.0,
163.50000000000293,0.019728433170838923,0.9632025995551632,1.2,0.0,0.13746656256024856,-0.1074084523974119,0.0,
163.55000000000294,0.019531148839130485,0.9633998838868716,1.2,0.0,0.1388043969346464,-0.10433925622417482,0.0,
163.60000000000295,0.019335837350739134,0.9635951953752628,1.2,0.0,0.14012885296530025,-0.10124077412433402,0.0,
163.65000000000296,0.019142478977231696,0.9637885537487703,1.2,0.0,0.14144006443564758,-0.09811329895715552,0.0,
163.70000000000297,0.018951054187459335,0.9639799785385426,1.2,0.0,0.1427381637912914,-0.0949571206533127,0.0,
163.75000000000298,0.018761543645584695,0.9641694890804171,1.2,0.0,0.14402328215337878,-0.0917725262441722,0.0,
163.800000000003,0.018573928209128808,0.9643571045168731,1.2,0.0,0.14529554933184527,-0.08855979989078701,0.0,
163.850000000003,0.018388188927037474,0.9645428437989645,1.2,0.0,0.14655509383852713,-0.08531922291259957,0.0,
163.90000000000302,0.018204307037767056,0.9647267256882348,1.2,0.0,0.14780204290014215,-0.0820510738158579,0.0,
163.95000000000303,0.018022263967389346,0.9649087687586124,1.2,0.00395909888251228,0.149036522471141,-0.07875562832174754,0.0,
164.00000000000304,0.01807601966440952,0.9649296557279405,1.2,0.00826725221293377,0.14867199165072295,-0.07546824321062044,0.0,
164.05000000000305,0.018383822649862942,0.964777688100706,1.2,0.012592301898387198,0.14658470265561693,-0.07222701153222096,0.0,
164.10000000000306,0.018943947805025,0.9644548261467221,1.2,0.01693407897532216,0.14278635394717423,-0.06906976766384784,0.0,
164.15000000000308,0.01975451315008253,0.9639631305468699,1.2,0.021292416169823886,0.13728970770100285,-0.06603406378986215,0.0,
164.2000000000031,0.02081348192301019,0.9633047598003306,1.2,0.02566714788071671,0.13010857570958714,-0.06315714669291163,0.0,
164.2500000000031,0.022118664840701865,0.9624819675164065,1.2,0.03005811016283666,0.12125780404899048,-0.06047593488419984,0.0,
164.3000000000031,0.023667722538843562,0.9614970995956484,1.2,0.03446514071047159,0.1107532565334671,-0.05802699609960134,0.0,
164.35000000000312,0.025458168186703947,0.9603525913052067,1.2,0.038888078840966234,0.09861179698391387,-0.055846525187850896,0.0,
164.40000000000313,0.027487370272715785,0.959050964253511,1.2,0.043326765478492055,0.08485127033814609,-0.05397032241641594,0.0,
164.45000000000314,0.02975255555642734,0.957594823269559,1.2,0.04778104313797869,0.0694904826329771,-0.05243377221999854,0.0,
164.50000000000315,0.03225081218211702,0.9559868531922593,1.2,0.05225075590920658,0.05254917989001897,-0.051271822415907456,0.0,
164.55000000000317,0.0349790929490888,0.9542298155754259,1.2,0.05673574944105826,0.0340480259389916,-0.05051896390979377,0.0,
164.60000000000318,0.03793421873340033,0.9523265453141609,1.2,0.06123587092592757,0.014008579214129003,-0.05020921091445648,0.0,
164.6500000000032,0.04111288205552098,0.9502799471984922,1.2,0.06575096908428425,-0.007546731439001641,-0.05037608170359969,0.0,
164.7000000000032,0.04451165078817368,0.9480929924002379,1.2,0.07028089414939345,-0.030594631907302754,-0.05105257992156106,0.0,
164.7500000000032,0.04812697199838345,0.9457687148991811,1.2,0.07320374844010251,-0.055111028864037764,-0.052271176469135136,0.0,
164.80000000000322,0.05186177344723894,0.9433739238522854,1.2,0.07435769112339598,-0.08043765118908906,-0.05404978677735159,0.0,
164.85000000000323,0.05561180109361609,0.9409800477735606,1.2,0.07371658628332639,-0.1058675261660841,-0.05639069393414726,0.0,
164.90000000000325,0.059273702652995905,0.9386576066306334,1.2,0.0712556439111407,-0.13069979611562849,-0.059280683898008585,0.0,
164.95000000000326,0.06274512496865835,0.936476156199824,1.2,0.06695142901667551,-0.1542403786937144,-0.0626911953119105,0.0,
165.00000000000327,0.06592471567094894,0.9345042980367626,1.2,0.060781869164790635,-0.17580197814362253,-0.06657846956605362,0.0,
165.05000000000328,0.06871202929199564,0.9328097542479299,1.2,0.05272626043386576,-0.19470344863634545,-0.07088368678299879,0.0,
165.1000000000033,0.0710073382075387,0.9314595061224342,1.2,0.04276527179606297,-0.21026851221987178,-0.07553307345452719,0.0,
165.1500000000033,0.07271134872732947,0.9305199957315602,1.2,0.03088094792173015,-0.22182383355720295,-0.08043796750775445,0.0,
165.2000000000033,0.07372482234669185,0.9300573898257916,1.2,0.017056710412978557,-0.2286964515385041,-0.08549482657991596,0.0,
165.25000000000333,0.0739481016007529,0.9301379057542769,1.2,0.0012773574741115137,-0.23021056398010556,-0.09058516519749707,0.0,
165.30000000000334,0.07328053912517811,0.930828199699784,1.2,0.0,-0.22568365594261405,-0.09557540634603469,0.0,
165.35000000000335,0.07254773373392616,0.9315610050910359,1.2,0.0,-0.22071431938318675,-0.10045576719475081,0.0,
165.40000000000336,0.07182225639658672,0.9322864824283754,1.2,0.0,-0.21579467618935372,-0.10522734654664366,0.0,
165.45000000000337,0.07110403383262069,0.9330047049923413,1.2,0.0,-0.21092422942745906,-0.10989123221668146,0.0,
165.50000000000338,0.07039299349429433,0.9337157453306677,1.2,0.0,-0.2061024871331834,-0.11444850114168274,0.0,
165.5500000000034,0.06968906355935121,0.9344196752656109,1.2,0.0,-0.2013289622618504,-0.1189002194890979,0.0,
165.6000000000034,0.06899217292375755,0.9351165659012046,1.2,0.0,-0.19660317263923086,-0.12324744276470279,0.0,
165.65000000000342,0.06830225119451981,0.9358064876304424,1.2,0.0,-0.19192464091283745,-0.1274912159192155,0.0,
165.70000000000343,0.06761922868257446,0.9364895101423878,1.2,0.0,-0.18729289450370804,-0.13163257345384696,0.0,
165.75000000000344,0.06694303639574857,0.9371657024292137,1.2,0.0,-0.18270746555866998,-0.135672539524796,0.0,
165.80000000000345,0.06627360603179093,0.9378351327931713,1.2,0.0,-0.17816789090308224,-0.13961212804669942,0.0,
165.85000000000346,0.06561086997147288,0.9384978688534893,1.2,0.0,-0.17367371199405043,-0.1434523427950477,0.0,
165.90000000000347,0.06495476127175799,0.9391539775532041,1.2,0.0,-0.16922447487410888,-0.14719417750757638,0.0,
165.95000000000348,0.06430521365904025,0.9398035251659218,1.2,0.0,-0.16481973012536671,-0.15083861598464363,0.0,
166.0000000000035,0.0636621615224497,0.9404465773025124,1.2,0.0,-0.16045903282411206,-0.1543866321886041,0.0,
166.0500000000035,0.06302553990722505,0.9410831989177371,1.2,0.0,-0.15614194249586988,-0.15783919034218885,0.0,
166.10000000000352,0.06239528450815266,0.9417134543168095,1.2,0.0,-0.15186802307091024,-0.16119724502590163,0.0,
166.15000000000353,0.06177133166307099,0.9423374071618913,1.2,0.0,-0.14763684284020018,-0.16446174127444116,0.0,
166.20000000000354,0.06115361834644014,0.942955120478522,1.2,0.0,-0.14344797441179719,-0.16763361467215918,0.0,
166.25000000000355,0.060542082162975595,0.9435666566619865,1.2,0.0,-0.13930099466767826,-0.17071379144756388,0.0,
166.30000000000356,0.0599366613413457,0.9441720774836164,1.2,0.0,-0.13519548472100051,-0.17370318856687844,0.0,
166.35000000000358,0.05933729472793211,0.9447714440970301,1.2,0.0,-0.1311310298737896,-0.17660271382666373,0.0,
166.4000000000036,0.05874392178065265,0.9453648170443094,1.2,0.0,-0.12710721957505078,-0.17941326594551504,0.0,
166.4500000000036,0.058156482562845994,0.9459522562621161,1.2,0.0,-0.1231236473792994,-0.18213573465484173,0.0,
166.5000000000036,0.05757491773721741,0.9465338210877448,1.2,0.0,-0.11917991090550555,-0.18477100078873904,0.0,
166.55000000000362,0.0569991685598451,0.9471095702651171,1.2,0.0,-0.11527561179644956,-0.18731993637296124,0.0,
166.60000000000363,0.05642917687424651,0.9476795619507157,1.2,0.0,-0.11141035567848416,-0.18978340471300512,0.0,
166.65000000000364,0.05586488510550392,0.9482438537194582,1.2,0.0,-0.10758375212169846,-0.19216226048131244,0.0,
166.70000000000366,0.055306236254448755,0.9488025025705134,1.2,0.0,-0.10379541460048061,-0.19445734980360058,0.0,
166.75000000000367,0.05475317389190414,0.9493555649330581,1.2,0.0,-0.10004496045447496,-0.1966695103443297,0.0,
166.80000000000368,0.05420564215298498,0.9499030966719773,1.2,0.0,-0.09633201084992937,-0.19879957139131543,0.0,
166.8500000000037,0.053663585731455,0.9504451530935072,1.2,0.0,-0.09265619074142922,-0.20084835393949518,0.0,
166.9000000000037,0.05312694987414033,0.9509817889508219,1.2,0.0,-0.08901712883401411,-0.202816670773857,0.0,
166.9500000000037,0.05259568037539881,0.9515130584495635,1.2,0.0,-0.08541445754567316,-0.2047053265515391,0.0,
167.00000000000372,0.052069723571644695,0.9520390152533176,1.2,0.0,-0.08184781297021558,-0.20651511788310828,0.0,
167.05000000000373,0.05154902633592812,0.9525597124890341,1.2,0.0,-0.07831683484051258,-0.20824683341302563,0.0,
167.10000000000375,0.051033536072568726,0.9530752027523937,1.2,0.0,-0.07482116649210667,-0.2099012538993077,0.0,
167.15000000000376,0.05052320071184293,0.9535855381131195,1.2,0.0,-0.07136045482718485,-0.21147915229239084,0.0,
167.20000000000377,0.05001796870472438,0.9540907701202381,1.2,0.0,-0.06793435027891219,-0.21298129381320702,0.0,
167.25000000000378,0.049517789017677026,0.9545909498072855,1.2,0.0,-0.06454250677612233,-0.21440843603047893,0.0,
167.3000000000038,0.04902261112750015,0.9550861276974625,1.2,0.0,-0.061184581708360386,-0.215761328937242,0.0,
167.3500000000038,0.04853238501622504,0.9555763538087376,1.2,0.0,-0.05786023589127604,-0.21704071502660136,0.0,
167.4000000000038,0.04804706116606267,0.9560616776588999,1.2,0.0,-0.05456913353236249,-0.218247329366731,0.0,
167.45000000000383,0.04756659055440194,0.9565421482705607,1.2,0.0,-0.05131094219703815,-0.21938189967512323,0.0,
167.50000000000384,0.047090924648857814,0.9570178141761048,1.2,0.0,-0.04808533277506705,-0.22044514639209542,0.0,
167.55000000000385,0.04662001540236913,0.9574887234225935,1.2,0.0,-0.04489197944731567,-0.22143778275356177,0.0,
167.60000000000386,0.04615381524834534,0.9579549235766174,1.2,0.0,-0.041730559652841816,-0.22236051486307734,0.0,
167.65000000000387,0.04569227709586177,0.9584164617291009,1.2,0.0,-0.03860075405631264,-0.22321404176316165,0.0,
167.70000000000388,0.04523535432490305,0.9588733845000597,1.2,0.0,-0.035502246515748785,-0.22399905550590898,0.0,
167.7500000000039,0.04478300078165392,0.9593257380433089,1.2,0.0,-0.03243472405059063,-0.22471624122289274,0.0,
167.8000000000039,0.04433517077383727,0.9597735680511255,1.2,0.0,-0.029397876810083996,-0.22536627719437055,0.0,
167.85000000000392,0.0438918190660988,0.9602169197588639,1.2,0.0,-0.026391398041982473,-0.22594983491779747,0.0,
167.90000000000393,0.043452900875437704,0.9606558379495249,1.2,0.0,-0.023414984061561925,-0.226467579175654,0.0,
167.95000000000394,0.04301837186668323,0.9610903669582793,1.2,0.0,-0.02046833422094566,-0.22692016810259585,0.0,
168.00000000000395,0.0425881881480163,0.9615205506769462,1.2,0.0,-0.017551150878735527,-0.22730825325193219,0.0,
168.05000000000396,0.04216230626653603,0.9619464325584264,1.2,0.0,-0.014663139369947467,-0.22763247966143904,0.0,
168.10000000000397,0.04174068320387058,0.9623680556210918,1.2,0.0,-0.01180400797624737,-0.22789348591851472,0.0,
168.15000000000398,0.04132327637183179,0.9627854624531307,1.2,0.0,-0.008973467896484297,-0.22809190422468353,0.0,
168.200000000004,0.04091004360811338,0.9631986952168492,1.2,0.0,-0.006171233217518847,-0.22822836045945455,0.0,
168.250000000004,0.04050094317203216,0.9636077956529305,1.2,0.0,-0.0033970208853430586,-0.22830347424354175,0.0,
168.30000000000402,0.04009593374031175,0.964012805084651,1.2,0.0,-6.505506764890468E-4,-0.22831785900145196,0.0,
168.35000000000403,0.03969497440290854,0.9644137644220543,1.2,0.0,0.0020684548302764634,-0.22827212202344696,0.0,
168.40000000000404,0.03929802465887936,0.9648107141660835,1.2,0.0,0.004760270281974335,-0.2281668645268859,0.0,
168.45000000000405,0.03890504441229047,0.9652036944126725,1.2,0.0,0.00742516757915524,-0.22800268171695431,0.0,
168.50000000000406,0.03851599396816748,0.9655927448567956,1.2,0.0,0.010063415903364268,-0.22778016284678596,0.0,
168.55000000000408,0.03813083402848572,0.9659779047964774,1.2,0.0,0.012675281744331196,-0.22749989127698317,0.0,
168.6000000000041,0.03774952568820077,0.9663592131367624,1.2,0.0,0.015261028926888513,-0.2271624445345423,0.0,
168.6500000000041,0.03737203043131868,0.9667367083936445,1.2,0.0,0.017820918637620187,-0.2267683943711897,0.0,
168.7000000000041,0.036998310127005406,0.9671104286979577,1.2,0.0,0.020355209451244596,-0.22631830682113455,0.0,
168.75000000000412,0.03662832702573527,0.967480411799228,1.2,0.0,0.022864157356732705,-0.22581274225824383,0.0,
168.80000000000413,0.036262043755477834,0.9678466950694853,1.2,0.0,0.025348015783165943,-0.2252522554526459,0.0,
168.85000000000414,0.03589942331792297,0.9682093155070401,1.2,0.0,0.027807035625334847,-0.22463739562676785,0.0,
168.90000000000416,0.03554042908474366,0.9685683097402196,1.2,0.0,0.03024146526908205,-0.22396870651081247,0.0,
168.95000000000417,0.035185024793896146,0.9689237140310671,1.2,0.0,0.03265155061639177,-0.22324672639768053,0.0,
169.00000000000418,0.0348331745459571,0.9692755642790061,1.2,0.0,0.03503753511022842,-0.22247198819734382,0.0,
169.0500000000042,0.034484842800497455,0.9696238960244656,1.2,0.0,0.03739965975912664,-0.22164501949067436,0.0,
169.1000000000042,0.0341399943724924,0.9699687444524707,1.2,0.0,0.03973816316153593,-0.22076634258273548,0.0,
169.1500000000042,0.03379859442876739,0.9703101443961957,1.2,0.0,0.04205328152992113,-0.21983647455553987,0.0,
